drop	6.043270759222925E-5	3.71189812329461E-5	6.68805379343238E-5
disc	2.0222618104792668E-5	2.146335649524094E-5	1.7086268815338196E-5
ball	0.0016857668510844026	0.0017344917148918828	0.0015726689996746286
top	9.42232915650049E-4	0.0010092827754291534	9.963735614887217E-4
hill	3.165074880122201E-4	3.259905086512477E-4	3.639375257667036E-4
atop	6.889798958958432E-5	7.777310353569659E-5	7.273868724243975E-5
apple	7.101431008892308E-5	4.5956833907457076E-5	8.299044853164267E-5
gentleman	1.8270900310958025E-4	2.0958336342411744E-4	1.8721668830520567E-4
new	3.9457619976560575E-4	7.44904725423068E-5	1.2717065789701716E-4
beverage	6.11381477586755E-5	8.736848643945136E-5	5.760513486314021E-5
hand	0.0013401011695257372	0.0015380388754413245	0.00144037246113301
side	6.231388136941926E-4	6.582937692128604E-4	6.531836478549288E-4
brick	3.0145809779469996E-4	3.133650048305178E-4	3.056001222400489E-4
town	1.3591480540197862E-4	9.873143987810833E-5	1.127693741812321E-4
go	0.0012495696814984678	6.22689848438402E-4	7.605830518370546E-4
library	5.737580020429547E-5	4.545181375462788E-5	1.1252528462672727E-4
afternooon	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
listen	2.565450738642884E-4	2.3634943152406497E-4	2.2578283791696902E-4
catholic	3.997494276528783E-6	2.7776108405605925E-6	2.440895545048314E-6
church	1.6060521122759756E-4	9.494378873188935E-5	1.7842946434303174E-4
band	7.026184057804708E-4	5.550171479592893E-4	5.330915870385517E-4
singing	2.8005974607916355E-4	3.282630993389791E-4	3.090173760031165E-4
mass	1.0581602496693838E-5	1.0857933285827772E-5	1.0007671734698087E-5
communion	9.405868885950077E-7	2.525100764145993E-7	9.763582180193256E-7
bicyclist	1.1945453485156599E-4	1.2120483667900768E-4	1.135016428447466E-4
intersection	5.4083746094212945E-5	5.454217650555345E-5	5.0282448227995265E-5
pass	2.817057731342048E-4	2.623579693947687E-4	2.5067997247646184E-4
bike	0.0014082937189488754	0.0015794505279733187	0.0014249948191992056
light	5.737580020429547E-4	5.638550006338003E-4	5.36997019910629E-4
biker	2.3608730903734693E-4	2.282691090787978E-4	2.1601925573677577E-4
stop	2.6806726324957723E-4	2.1741117579297E-4	2.457981813863652E-4
traffic	1.439097939550362E-4	1.1893224599127628E-4	1.2765883700602683E-4
turn	1.9187972527338158E-4	1.6690916051005015E-4	1.7769719567951726E-4
freeway	6.11381477586755E-6	4.5451813754627875E-6	1.1228119507222243E-5
dead	4.0445236209585335E-5	2.600853787070373E-5	9.031313516678761E-5
store	6.217279333613001E-4	5.507244766602412E-4	6.09491617598564E-4
remain	5.408374609421294E-6	5.302711604706586E-6	9.031313516678761E-6
bunch	1.580185972839613E-4	1.8534239608831592E-4	1.5597322532858726E-4
boat	7.094376607227846E-4	7.683881625296258E-4	7.405677083676584E-4
inside	4.1503396459254715E-4	6.06276693471453E-4	0.0011401423090920675
gym	1.1663277418578096E-4	1.0529670186488792E-4	1.6085501641868388E-4
biking	6.419505514660928E-5	5.681476719328485E-5	5.272334377304358E-5
men	2.6312918208445344E-4	3.020020513918608E-4	2.7777391302649814E-4
corner	1.9023369821834032E-4	1.9746287975621666E-4	2.0942883776514532E-4
ladybug	1.4108803328925116E-6	7.57530229243798E-7	1.9527164360386512E-6
land	7.054401664462559E-5	6.161245864516223E-5	8.103773209560402E-5
beautiful	1.9164457855123284E-4	1.7271689226758594E-4	1.632959119637322E-4
pink	9.711559624743455E-4	0.0010105453258112266	0.001027861114019845
rise	2.5160699269916456E-5	2.3483437106557738E-5	2.9046656986074934E-5
motorcycle	4.1456367114824967E-4	4.416401236491342E-4	4.2837716815597907E-4
helmet	5.189688157822955E-4	5.282510798593418E-4	4.933049896542642E-4
protective	5.525947970495671E-5	6.540010979138123E-5	5.174698555502425E-5
happen	3.527200832231279E-5	3.408886031597091E-5	2.0015343469396175E-5
right	2.3444128198230567E-4	2.3937955244104017E-4	2.379873156422106E-4
now	2.2338938604131434E-5	1.515060458487596E-5	2.294441812345415E-5
conversation	1.1827880124082222E-4	1.5731377760629537E-4	1.0373806066455334E-4
convenience	7.524695108760062E-6	7.827812368852578E-6	9.031313516678761E-6
junction	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
foot	2.4760949842263577E-4	2.724583724513527E-4	2.684985099553145E-4
movie	9.64101560809883E-5	2.3735947182972337E-5	2.3042053945256083E-4
begin	7.712812486479064E-5	4.620934398387168E-5	5.467606020908223E-5
more	6.348961498016303E-5	1.0277160110074193E-4	3.2708000303647406E-5
than	5.220257231702293E-5	1.111044336224237E-4	2.3188507677958983E-5
obey	1.1757336107437597E-6	7.57530229243798E-7	7.322686635144942E-7
law	1.2697922996032605E-5	7.57530229243798E-6	7.322686635144942E-6
mountain	6.37953057189564E-4	6.15114546145964E-4	6.52939558300424E-4
speed	6.584108220165054E-5	5.151205558857826E-5	6.590417971630447E-5
attach	9.029634130512074E-5	9.721637941962073E-5	8.738406051272964E-5
fill	2.1280778354462051E-4	2.1109842388260505E-4	2.0625567355658252E-4
empty	1.4108803328925117E-4	1.3080021958276246E-4	4.0470048136901043E-4
give	3.978682538756883E-4	2.9568929948149583E-4	2.853406892161479E-4
piggyback	1.2933069718181357E-5	1.2625503820729967E-5	1.220447772524157E-5
item	1.8129812277668775E-4	2.2624902846748099E-4	1.5206779245650995E-4
under	4.4936538602626495E-4	4.848193467160307E-4	5.228398257493489E-4
produce	7.87741519198319E-5	9.090362750925576E-5	6.980961258838178E-5
vendor	1.824738563874315E-4	1.845848658590721E-4	1.6915406127184816E-4
health	1.0816749218842588E-5	5.555221681121185E-6	6.3463284171256164E-6
department	2.3514672214875193E-5	1.7675705349021953E-5	2.3188507677958983E-5
worker	9.911434338569895E-4	9.25196919983092E-4	8.54069351212405E-4
someone	6.250199874713826E-4	8.789875759992202E-4	4.21298571075339E-4
else	3.550715504446154E-5	3.2573799857483315E-5	3.0511194313103924E-5
observe	1.0534573152264087E-4	1.3711297149312742E-4	9.71476426929229E-5
merchant	1.2933069718181357E-5	1.111044336224237E-5	9.519492625688424E-6
determine	1.4108803328925116E-5	7.57530229243798E-6	8.054955298659437E-6
many	4.952189968452715E-4	5.545121278064601E-4	4.4546343697131726E-4
product	4.89105182069404E-5	5.1259545512163665E-5	3.881023916626819E-5
coal	7.054401664462558E-6	6.817772063194182E-6	1.1472209061727075E-5
octopus	4.467787720826287E-6	2.7776108405605925E-6	4.637701535591796E-6
grocery	1.5660771695106879E-4	1.116094537752529E-4	1.5768185221012109E-4
shape	4.6559050985452886E-5	4.014910214992129E-5	3.978659738428751E-5
like	4.110364703160184E-4	2.8255877550793665E-4	2.899783907517397E-4
sculptor	8.700428719503821E-6	7.57530229243798E-6	6.590417971630447E-6
girlfriend	6.819254942313806E-5	1.0605423209413172E-5	2.2212149459939657E-5
lemonade	1.0816749218842588E-5	5.302711604706586E-6	1.8062627033357522E-5
glass	7.534100977646012E-4	8.310106614804463E-4	7.652207533726464E-4
witness	8.230135275206317E-6	3.5351410698043904E-6	4.393611981086965E-6
arrival	7.28954838661131E-6	3.030120916975192E-6	3.1731642085628082E-6
tho	1.1757336107437597E-6	1.0100403056583973E-6	9.763582180193256E-7
slow	1.4108803328925116E-5	8.585342598096377E-6	1.1472209061727075E-5
Harley	5.643521331570046E-6	1.515060458487596E-6	3.9054328720773025E-6
100	1.0111309052396334E-5	2.2725906877313937E-6	1.0984029952717412E-5
mph	4.7029344429750387E-7	2.525100764145993E-7	1.9527164360386512E-6
breathe	3.2920541100825272E-6	7.827812368852578E-6	5.1258806446014595E-6
gas	4.5383317374709123E-5	4.368424321972568E-5	4.955017956448077E-5
pack	5.47891862606592E-5	4.923946490084687E-5	6.517191105278998E-5
angry	6.301932153586552E-5	1.6413154966948955E-5	7.176232902442043E-5
rest	2.577208074750321E-4	2.560452174844037E-4	2.572703904480923E-4
five	3.34613785617674E-4	3.4467625430592807E-4	3.610084511126456E-4
load	7.383607075470811E-5	7.6258043077209E-5	6.834507526135278E-5
brush	5.949212070363424E-5	6.388504933289363E-5	5.736104530863538E-5
trailer	3.409627471156903E-5	3.66139610801169E-5	3.5881164512210215E-5
truck	3.858757710461019E-4	4.0553118272184654E-4	4.496129593978994E-4
carry	8.636939104523659E-4	9.815066670235476E-4	8.59927500520521E-4
canoe	9.946706346892207E-5	1.0529670186488792E-4	1.0178534422851469E-4
onto	2.367927492037932E-4	2.5427764694950153E-4	2.443336440593362E-4
so	1.6671902600346513E-4	4.873444474801767E-5	7.347095590595425E-5
can	3.066313256819725E-4	2.3912704236462556E-4	2.4604227094087003E-4
camping	3.926950259884157E-5	1.843323557826575E-5	1.7818537478852692E-5
burn	2.9863633712891497E-5	2.499849756504533E-5	5.3943791545567733E-5
it	0.0013027128407040857	0.0010231708296319566	0.0010029639794603522
beard	1.7988724244379523E-4	1.9594781929772908E-4	1.7745310612501242E-4
sleeve	2.9393340268593993E-5	3.2573799857483315E-5	3.2708000303647406E-5
glove	1.697759333913989E-4	1.7170685196192753E-4	1.5963456864615972E-4
rope	2.878195879100724E-4	3.1033488391354257E-4	3.0218286847698126E-4
bearded	9.758588969173205E-5	1.088318429346923E-4	9.71476426929229E-5
job	1.3191731112544984E-4	6.666266017345423E-5	5.662877664512088E-5
move	2.539584599206521E-4	4.143690353963575E-4	1.9893298692143758E-4
tooth	7.665783142049313E-5	8.055071437625718E-5	7.737638877803155E-5
contest	7.266033714396434E-5	2.3735947182972337E-5	2.7338030104541115E-5
lake	4.2796703431072854E-4	3.333133008672711E-4	4.793918850474888E-4
clean	3.440196545036241E-4	3.1058739398995717E-4	3.117023611026697E-4
shaven	1.8811737771900155E-6	2.0200806113167946E-6	1.5377641933804377E-5
drag	4.961595837338666E-5	4.923946490084687E-5	5.3211522882053244E-5
sled	9.546956919239328E-5	9.317621819698715E-5	8.250226942263301E-5
swimsuit	7.454151092115436E-5	7.67630632300382E-5	8.811632917624413E-5
swing	5.074466263970067E-4	5.418866239857302E-4	5.189343928772715E-4
able	9.170722163801326E-6	7.827812368852578E-6	5.1258806446014595E-6
grow	2.657157960280897E-5	1.919076580750955E-5	2.2456239014444487E-5
facial	2.0457764826941418E-5	3.459388046880011E-5	2.294441812345415E-5
hair	8.888546097222823E-4	9.847892980169373E-4	9.624451134125501E-4
tug	2.7277019769255223E-5	1.8938255731094948E-5	1.952716436038651E-5
piece	3.2262130278808767E-4	3.6209944957853543E-4	3.1097009243915517E-4
naked	4.1856116542477844E-5	4.065412230275049E-5	2.4750680826789905E-4
middle-aged	1.1733821435222722E-4	1.2322491729032447E-4	1.1838343393484323E-4
oriental	6.137329448082426E-5	6.767270047911262E-5	5.809331397214987E-5
headscarf	3.150966076793276E-5	3.383635023955631E-5	3.173164208562808E-5
flash	1.1522189385288844E-5	8.080322445267178E-6	1.1960388170736738E-5
giant	8.46528199735507E-5	8.080322445267179E-5	1.1057256819068862E-4
aged	2.186864515983393E-5	2.0958336342411745E-5	2.0015343469396175E-5
watchingt	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
v	2.5866139436362715E-6	2.0200806113167946E-6	2.684985099553145E-6
happy	2.553693402535446E-4	1.835748255534137E-4	1.1203710551771761E-4
asian	8.874437293893898E-4	8.91108059667121E-4	8.296603957619219E-4
widely	2.5866139436362715E-6	2.7776108405605925E-6	3.1731642085628082E-6
row	8.747458063933572E-5	9.544880888471855E-5	9.006904561228278E-5
because	2.798245993570148E-4	1.6665665043363557E-5	1.0007671734698087E-4
find	1.1827880124082222E-4	3.7876511462189896E-5	5.0038358673490435E-5
money	1.8482532360891902E-4	6.388504933289363E-5	7.176232902442043E-5
ground	5.377805535541957E-4	6.540010979138122E-4	7.164028424716801E-4
rowing	3.903435587669282E-5	3.7876511462189896E-5	4.247158248384066E-5
secure	1.575483038396638E-5	1.5908134814119758E-5	1.2448567279746401E-5
line	5.239068969474193E-4	5.03505092370711E-4	5.299184228299889E-4
something	9.010822392740174E-4	0.0013186076190370376	6.990724841018371E-4
hard	2.939334026859399E-4	2.610954190126957E-4	2.5165633069448113E-4
establish	1.1757336107437597E-6	1.515060458487596E-6	9.763582180193256E-7
necklace	6.537078875735304E-5	6.590512994421042E-5	5.687286619962571E-5
pool	6.518267137963404E-4	6.466783056977888E-4	8.65541560274132E-4
fat	5.572977314925421E-5	2.1715866571655543E-5	2.7582119659045948E-5
diving	1.0464029135619461E-4	1.0630674217054631E-4	1.5133552379299547E-4
skateboarder	2.304437877057769E-4	2.310467199193584E-4	2.0723203177460184E-4
skater	6.866284286743557E-5	6.514759971496663E-5	6.419555283477066E-5
grind	4.608875754115538E-5	5.0249505206505265E-5	4.320385114735516E-5
lip	2.7041873047106472E-5	3.105873939899572E-5	2.4897134559492803E-5
appear	2.41730830368917E-4	2.653880903117439E-4	2.4506591272285073E-4
indian	1.2157085535090475E-4	1.1893224599127628E-4	1.1545435928078524E-4
pakistani	1.8811737771900155E-6	1.515060458487596E-6	1.7086268815338197E-6
path	2.842923870778411E-4	3.0932484360788416E-4	2.907106594152542E-4
mother	4.510114130813062E-4	1.828172953241699E-4	2.4555409183186035E-4
diaper	1.2462776273883853E-5	1.0352913132998572E-5	1.5377641933804377E-5
father	2.8476268052213857E-4	1.0984188324035071E-4	1.4865053869344232E-4
wrap	9.264780852660826E-5	9.746888949603534E-5	9.202176204832144E-5
blanket	1.443800873993337E-4	1.434257234034924E-4	1.5402050889254862E-4
logo	2.657157960280897E-5	2.7271088252776726E-5	2.294441812345415E-5
humanitarian	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
organization	3.997494276528783E-6	2.5251007641459933E-6	2.1968059905434824E-6
``	3.273242372310627E-4	3.2422293811634555E-4	3.2439501793692094E-4
save	4.1385823098180343E-5	1.1615463515071568E-5	1.7818537478852692E-5
Children	9.876162330247582E-6	1.111044336224237E-5	1.1228119507222243E-5
''	3.3108658478544275E-4	3.280105892625645E-4	3.28544540363503E-4
UNICEF	2.3514672214875194E-6	2.0200806113167946E-6	2.1968059905434824E-6
seek	2.657157960280897E-5	6.060241833950384E-6	1.4645373270289884E-5
refuge	1.4108803328925116E-6	7.57530229243798E-7	7.322686635144942E-7
baby	7.879766659204678E-4	8.166175871248142E-4	7.937792312497116E-4
poss	4.7029344429750387E-7	1.515060458487596E-6	4.881791090096628E-7
add	1.951717793834641E-5	1.4645584432046762E-5	1.4889462824794715E-5
hode	9.405868885950077E-7	2.525100764145993E-7	2.440895545048314E-7
write	1.8270900310958025E-4	1.9468526891565607E-4	1.913662107317878E-4
foreign	5.126198542842792E-5	5.3784646276309655E-5	4.540065713789864E-5
dirt	5.093278001741967E-4	5.360788922281944E-4	5.101471689150976E-4
foreigner	2.821760665785023E-6	1.515060458487596E-6	1.4645373270289883E-6
cousin	1.0581602496693838E-5	2.525100764145993E-7	9.763582180193256E-7
hike	2.078697023794967E-4	1.4797090477895522E-4	1.4840644913893748E-4
stream	9.076663474941825E-5	8.130824460550098E-5	8.78722396217393E-5
admire	7.383607075470811E-5	4.115914245557969E-5	3.6369343621219874E-5
fall	3.767050488823006E-4	2.5427764694950153E-4	3.7345701839239205E-4
local	1.4555582101007745E-4	5.883484780460164E-5	1.0471441888257266E-4
frozen	2.44552591034702E-5	2.272590687731394E-5	2.977892564958943E-5
forest	1.9493663266131536E-4	1.941802487628269E-4	2.3530233054265746E-4
sculpture	1.0934322579916965E-4	1.0504419178847332E-4	9.787991135643738E-5
museum	9.241266180445951E-5	6.236998887440604E-5	7.981728432307986E-5
happily	1.3614995212412738E-4	4.5704323831042475E-5	4.4912478028888974E-5
painting	1.9140943182908407E-4	1.9973547044394808E-4	1.874607778597105E-4
fair	1.22276295517351E-4	7.853063376494038E-5	7.46914036784784E-5
recent	1.4814243495371372E-5	2.7776108405605925E-6	4.393611981086965E-6
creation	5.878668053718798E-6	5.050201528291987E-6	4.637701535591796E-6
tall	5.756391758201448E-4	1.8130223486568232E-4	1.859962405326815E-4
single	3.1274514045784006E-5	3.030120916975192E-5	8.860450828525379E-5
sculture	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
famous	6.537078875735304E-5	6.312751910364983E-6	7.810865744154605E-6
artist	1.8459017688677028E-4	1.5781879775912457E-4	1.330288072051331E-4
scultupre	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
nearby	1.982286867713979E-4	1.9721036967980206E-4	1.6231955374571287E-4
stroll	6.348961498016303E-5	7.3732942313063E-5	5.272334377304358E-5
well	1.2274658896164851E-4	9.671135926679154E-5	8.225817986812817E-5
prize	3.550715504446154E-5	1.111044336224237E-5	1.0007671734698087E-5
striped	4.1268249737105964E-4	4.421451438019634E-4	4.1885767553029063E-4
jeans	6.962694442824545E-4	7.282390603797045E-4	7.173792006896994E-4
step	2.8546812068858487E-4	3.1841520635880977E-4	2.9144292807876867E-4
hunch	1.22276295517351E-5	1.4645584432046762E-5	1.3424925497765726E-5
photograph	1.8647135066396028E-4	2.0301810143733785E-4	1.5963456864615972E-4
scooter	1.2697922996032606E-4	1.3862803195161503E-4	1.4865053869344232E-4
alone	1.3121187095900357E-4	1.1766969560920328E-4	5.450519752092885E-4
tony	1.8811737771900155E-6	5.050201528291986E-7	4.881791090096628E-7
hawk	8.230135275206317E-6	6.5652619867795825E-6	7.5667761896497726E-6
manager	1.1287042663140092E-5	3.78765114621899E-6	5.614059753611122E-6
squat	5.855153381503923E-5	6.691517024986881E-5	5.9313761744674024E-5
own	9.452898230379828E-5	3.4341370392385506E-5	6.029011996269335E-5
kick	3.0898279290346003E-4	3.2296038773427254E-4	3.202454955103388E-4
midair	1.335633381804911E-4	1.489809450846136E-4	1.3815468784973456E-4
above	2.196270384869343E-4	2.565502376372329E-4	2.2285376326291106E-4
short	1.869416441082578E-4	1.7574701318456113E-4	1.942952853858458E-4
flight	5.3613452649915444E-5	4.519930367821328E-5	4.906200045547111E-5
stair	2.137483704332155E-4	2.5579270740798914E-4	2.3920776341473476E-4
alien	4.232640998677535E-6	1.2625503820729967E-6	4.247158248384066E-5
capture	3.503686160016404E-5	3.206877970465411E-5	2.8070298768055608E-5
abandon	2.2574085326280185E-5	1.0352913132998572E-5	2.3920776341473476E-5
building	0.0014734293609840797	0.0016605062625024052	0.0014811354167353168
boyfriend	4.820507804049415E-5	2.7776108405605925E-6	9.275403071183593E-6
